Date,4,12,16,20,24
2004-01-15 00:00:00,0.4990059642147117,0.5009940357852882,0.5149105367793241,0.562624254473161,0.5765407554671969
2004-01-16 00:00:00,0.5268389662027833,0.536779324055666,0.5427435387673957,0.5546719681908548,0.5904572564612326
2004-01-20 00:00:00,0.48111332007952284,0.5407554671968191,0.5228628230616302,0.562624254473161,0.5825049701789264
2004-01-21 00:00:00,0.5387673956262425,0.5825049701789264,0.5964214711729622,0.6063618290258449,0.6262425447316103
2004-01-22 00:00:00,0.43538767395626243,0.5546719681908548,0.5666003976143141,0.5825049701789264,0.6063618290258449
2004-01-23 00:00:00,0.40755467196819084,0.510934393638171,0.5347912524850894,0.562624254473161,0.5745526838966203
2004-01-26 00:00:00,0.5009940357852882,0.5685884691848907,0.5944333996023857,0.5984095427435387,0.6043737574552683
2004-01-27 00:00:00,0.3379721669980119,0.4691848906560636,0.5069582504970179,0.5188866799204771,0.536779324055666
2004-01-28 00:00:00,0.18290258449304175,0.31610337972166996,0.3717693836978131,0.40556660039761433,0.4294234592445328
2004-01-29 00:00:00,0.2584493041749503,0.3399602385685885,0.3797216699801193,0.4135188866799205,0.4393638170974155
2004-01-30 00:00:00,0.34393638170974156,0.34393638170974156,0.3817097415506958,0.4095427435387674,0.415506958250497
2004-02-02 00:00:00,0.41749502982107356,0.34791252485089463,0.40755467196819084,0.40556660039761433,0.43141153081510936
2004-02-03 00:00:00,0.40159045725646125,0.3499005964214712,0.3856858846918489,0.40159045725646125,0.40755467196819084
2004-02-04 00:00:00,0.21868787276341947,0.27037773359840955,0.31809145129224653,0.3399602385685885,0.3518886679920477
2004-02-05 00:00:00,0.3121272365805169,0.29025844930417494,0.31809145129224653,0.35785288270377735,0.3658051689860835
2004-02-06 00:00:00,0.6322067594433399,0.46322067594433397,0.43538767395626243,0.4592445328031809,0.4691848906560636
2004-02-09 00:00:00,0.614314115308151,0.48111332007952284,0.4433399602385686,0.44930417495029823,0.46322067594433397
2004-02-10 00:00:00,0.6202783300198808,0.5646123260437376,0.532803180914513,0.5228628230616302,0.5208747514910537
2004-02-11 00:00:00,0.6600397614314115,0.6500994035785288,0.6123260437375746,0.588469184890656,0.5864811133200796
2004-02-12 00:00:00,0.4831013916500994,0.6182902584493042,0.584493041749503,0.5427435387673957,0.5487077534791253
2004-02-13 00:00:00,0.27634194831013914,0.49502982107355864,0.4990059642147117,0.49502982107355864,0.5029821073558648
2004-02-17 00:00:00,0.47912524850894633,0.6043737574552683,0.6043737574552683,0.5725646123260437,0.5745526838966203
2004-02-18 00:00:00,0.37375745526838966,0.5308151093439364,0.5427435387673957,0.536779324055666,0.536779324055666
2004-02-19 00:00:00,0.2584493041749503,0.43141153081510936,0.4711729622266402,0.4731610337972167,0.4831013916500994
2004-02-20 00:00:00,0.19284294234592445,0.35785288270377735,0.40755467196819084,0.4115308151093439,0.41749502982107356
2004-02-23 00:00:00,0.1848906560636183,0.25646123260437376,0.3240556660039761,0.34592445328031807,0.3558648111332008
2004-02-24 00:00:00,0.24453280318091453,0.23658051689860835,0.32007952286282304,0.36182902584493043,0.3757455268389662
2004-02-25 00:00:00,0.49105367793240556,0.3399602385685885,0.38966202783300197,0.4234592445328032,0.4234592445328032
2004-02-26 00:00:00,0.5904572564612326,0.3856858846918489,0.4274353876739563,0.4552683896620278,0.4572564612326044
